2023-04-22 17:39:26,156.156	INFO	[main.py:11]	Config: {"exchanges": [{"volume": 1000}, {"volume": 1000}], "traders": [{"count": 10, "type": "Universalist", "markets": [0], "cash": 1000, "assets": [0]}, {"count": 10, "type": "Fundamentalist", "markets": [0], "cash": 1000, "assets": [0]}, {"count": 10, "type": "Chartist", "cash": 1000, "markets": [0, 1], "assets": [0, 0]}, {"count": 1, "type": "MarketMaker", "cash": 1000, "markets": [0, 1], "softlimits": [0, 0], "assets": [0, 0]}], "events": [{"type": "MarketPriceShock", "it": 200, "price_change": -50, "stock_id": 0}, {"type": "MarketPriceShock", "it": 304, "price_change": -50, "stock_id": 0}, {"type": "LiquidityShock", "it": 109, "volume_change": -20, "stock_id": 0}, {"type": "TransactionCost", "it": 320, "cost": 0.1, "stock_id": 0}], "iterations": 1000}
2023-04-22 17:39:26,600.600	INFO	[orders.py:251]	Trader29 (Chartist) MarketOrder(BID) 1
2023-04-22 17:39:26,601.601	INFO	[agents.py:220]	Trader20 (Chartist) BUY 1/2
2023-04-22 17:39:26,601.601	INFO	[orders.py:21]	New ORDER 3731 for 1 Chartist 20
2023-04-22 17:39:26,601.601	INFO	[orders.py:248]	Trader20 (Chartist) MarketOrder(BID) 1
2023-04-22 17:39:26,601.601	INFO	[orders.py:251]	Trader29 (Chartist) MarketOrder(BID) 1
2023-04-22 17:39:26,601.601	INFO	[orders.py:248]	Trader20 (Chartist) MarketOrder(BID) 1
2023-04-22 17:39:26,601.601	INFO	[orders.py:251]	Trader25 (Chartist) MarketOrder(BID) 1
2023-04-22 17:39:26,601.601	INFO	[agents.py:220]	Trader24 (Chartist) BUY 1/2
2023-04-22 17:39:26,601.601	INFO	[orders.py:21]	New ORDER 3732 for 1 Chartist 24
2023-04-22 17:39:26,601.601	INFO	[orders.py:248]	Trader24 (Chartist) MarketOrder(BID) 1
2023-04-22 17:39:26,601.601	INFO	[orders.py:251]	Trader25 (Chartist) MarketOrder(BID) 1
2023-04-22 17:39:26,601.601	INFO	[agents.py:238]	Trader2 (Chartist) SELL 0/1
2023-04-22 17:39:26,601.601	INFO	[orders.py:21]	New ORDER 3733 for 0 Chartist 2
2023-04-22 17:39:26,601.601	INFO	[orders.py:257]	Trader2 (Chartist) MarketOrder(ASK) 0
2023-04-22 17:39:26,601.601	INFO	[orders.py:261]	Trader12 (Fundamentalist) MarketOrder(ASK) 0
2023-04-22 17:39:26,601.601	INFO	[orders.py:257]	Trader2 (Chartist) MarketOrder(ASK) 0
2023-04-22 17:39:26,601.601	INFO	[orders.py:261]	Trader10 (Fundamentalist) MarketOrder(ASK) 0
2023-04-22 17:39:26,601.601	INFO	[agents.py:611]	Market Maker 30 PnL 1.117643250885294. Cash: 1118.4815531586498
2023-04-22 17:39:26,601.601	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 1/2
2023-04-22 17:39:26,601.601	INFO	[orders.py:21]	New ORDER 3734 for 1 Market Maker 30
2023-04-22 17:39:26,601.601	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 17:39:26,602.602	INFO	[orders.py:21]	New ORDER 3735 for 1 Market Maker 30
2023-04-22 17:39:26,602.602	INFO	[agents.py:220]	Trader8 (Chartist) BUY 0/1
2023-04-22 17:39:26,602.602	INFO	[orders.py:21]	New ORDER 3736 for 0 Chartist 8
2023-04-22 17:39:26,602.602	INFO	[orders.py:248]	Trader8 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,602.602	INFO	[orders.py:251]	Trader6 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,602.602	INFO	[orders.py:248]	Trader8 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,602.602	INFO	[orders.py:251]	Trader2 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,602.602	INFO	[orders.py:21]	New ORDER 3737 for 0 Chartist 3
2023-04-22 17:39:26,602.602	INFO	[orders.py:21]	New ORDER 3738 for 1 Chartist 25
2023-04-22 17:39:26,603.603	INFO	[orders.py:21]	New ORDER 3739 for 0 Fundamentalist 17
2023-04-22 17:39:26,603.603	INFO	[orders.py:21]	New ORDER 3740 for 1 Chartist 21
2023-04-22 17:39:26,603.603	INFO	[orders.py:21]	New ORDER 3741 for 1 Chartist 26
2023-04-22 17:39:26,603.603	INFO	[orders.py:21]	New ORDER 3742 for 1 Chartist 29
2023-04-22 17:39:26,603.603	INFO	[orders.py:21]	New ORDER 3743 for 0 Fundamentalist 13
2023-04-22 17:39:26,603.603	INFO	[orders.py:21]	New ORDER 3744 for 0 Chartist 4
2023-04-22 17:39:26,603.603	INFO	[agents.py:611]	Market Maker 30 PnL 1.118761173547. Cash: 1119.6003143321968
2023-04-22 17:39:26,603.603	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 1/2
2023-04-22 17:39:26,603.603	INFO	[orders.py:21]	New ORDER 3745 for 1 Market Maker 30
2023-04-22 17:39:26,603.603	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 17:39:26,603.603	INFO	[orders.py:21]	New ORDER 3746 for 1 Market Maker 30
2023-04-22 17:39:26,603.603	INFO	[agents.py:220]	Trader25 (Chartist) BUY 1/2
2023-04-22 17:39:26,603.603	INFO	[orders.py:21]	New ORDER 3747 for 1 Chartist 25
2023-04-22 17:39:26,603.603	INFO	[orders.py:248]	Trader25 (Chartist) MarketOrder(BID) 1
2023-04-22 17:39:26,603.603	INFO	[orders.py:251]	Trader27 (Chartist) MarketOrder(BID) 1
2023-04-22 17:39:26,604.604	INFO	[orders.py:21]	New ORDER 3748 for 1 Chartist 24
2023-04-22 17:39:26,604.604	INFO	[agents.py:220]	Trader23 (Chartist) BUY 1/2
2023-04-22 17:39:26,604.604	INFO	[orders.py:21]	New ORDER 3749 for 1 Chartist 23
2023-04-22 17:39:26,604.604	INFO	[orders.py:248]	Trader23 (Chartist) MarketOrder(BID) 1
2023-04-22 17:39:26,604.604	INFO	[orders.py:251]	Trader27 (Chartist) MarketOrder(BID) 1
2023-04-22 17:39:26,604.604	INFO	[orders.py:248]	Trader23 (Chartist) MarketOrder(BID) 1
2023-04-22 17:39:26,604.604	INFO	[orders.py:21]	New ORDER 3750 for 0 Chartist 3
2023-04-22 17:39:26,605.605	INFO	[orders.py:21]	New ORDER 3751 for 1 Chartist 25
2023-04-22 17:39:26,605.605	INFO	[agents.py:238]	Trader26 (Chartist) SELL 1/2
2023-04-22 17:39:26,605.605	INFO	[orders.py:21]	New ORDER 3752 for 1 Chartist 26
2023-04-22 17:39:26,605.605	INFO	[orders.py:257]	Trader26 (Chartist) MarketOrder(ASK) 1
2023-04-22 17:39:26,605.605	INFO	[orders.py:261]	Trader25 (Chartist) MarketOrder(ASK) 1
2023-04-22 17:39:26,605.605	INFO	[orders.py:257]	Trader26 (Chartist) MarketOrder(ASK) 1
2023-04-22 17:39:26,605.605	INFO	[orders.py:261]	Trader26 (Chartist) MarketOrder(ASK) 1
2023-04-22 17:39:26,605.605	INFO	[orders.py:21]	New ORDER 3753 for 0 Chartist 7
2023-04-22 17:39:26,605.605	INFO	[orders.py:21]	New ORDER 3754 for 1 Chartist 28
2023-04-22 17:39:26,605.605	INFO	[agents.py:238]	Trader6 (Fundamentalist) SELL 0/1
2023-04-22 17:39:26,605.605	INFO	[orders.py:21]	New ORDER 3755 for 0 Fundamentalist 6
2023-04-22 17:39:26,605.605	INFO	[orders.py:257]	Trader6 (Fundamentalist) MarketOrder(ASK) 0
2023-04-22 17:39:26,605.605	INFO	[orders.py:261]	Trader7 (Chartist) MarketOrder(ASK) 0
2023-04-22 17:39:26,605.605	INFO	[orders.py:21]	New ORDER 3756 for 0 Fundamentalist 11
2023-04-22 17:39:26,605.605	INFO	[orders.py:21]	New ORDER 3757 for 0 Chartist 8
2023-04-22 17:39:26,605.605	INFO	[agents.py:238]	Trader5 (Chartist) SELL 0/1
2023-04-22 17:39:26,605.605	INFO	[orders.py:21]	New ORDER 3758 for 0 Chartist 5
2023-04-22 17:39:26,605.605	INFO	[orders.py:257]	Trader5 (Chartist) MarketOrder(ASK) 0
2023-04-22 17:39:26,605.605	INFO	[orders.py:261]	Trader7 (Chartist) MarketOrder(ASK) 0
2023-04-22 17:39:26,605.605	INFO	[orders.py:257]	Trader5 (Chartist) MarketOrder(ASK) 0
2023-04-22 17:39:26,605.605	INFO	[orders.py:261]	Trader8 (Chartist) MarketOrder(ASK) 0
2023-04-22 17:39:26,605.605	INFO	[orders.py:21]	New ORDER 3759 for 0 Chartist 2
2023-04-22 17:39:26,605.605	INFO	[orders.py:21]	New ORDER 3760 for 1 Chartist 20
2023-04-22 17:39:26,605.605	INFO	[orders.py:21]	New ORDER 3761 for 0 Fundamentalist 14
2023-04-22 17:39:26,605.605	INFO	[agents.py:611]	Market Maker 30 PnL 1.1198802144108413. Cash: 1120.7201945466077
2023-04-22 17:39:26,605.605	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 1/2
2023-04-22 17:39:26,605.605	INFO	[orders.py:21]	New ORDER 3762 for 1 Market Maker 30
2023-04-22 17:39:26,605.605	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 17:39:26,605.605	INFO	[orders.py:21]	New ORDER 3763 for 1 Market Maker 30
2023-04-22 17:39:26,606.606	INFO	[orders.py:21]	New ORDER 3764 for 0 Fundamentalist 12
2023-04-22 17:39:26,606.606	INFO	[orders.py:21]	New ORDER 3765 for 1 Chartist 27
2023-04-22 17:39:26,606.606	INFO	[orders.py:21]	New ORDER 3766 for 0 Fundamentalist 9
2023-04-22 17:39:26,606.606	INFO	[orders.py:21]	New ORDER 3767 for 0 Chartist 0
2023-04-22 17:39:26,606.606	INFO	[orders.py:21]	New ORDER 3768 for 1 Chartist 23
2023-04-22 17:39:26,606.606	INFO	[orders.py:21]	New ORDER 3769 for 1 Chartist 29
2023-04-22 17:39:26,607.607	INFO	[agents.py:220]	Trader28 (Chartist) BUY 1/2
2023-04-22 17:39:26,607.607	INFO	[orders.py:21]	New ORDER 3770 for 1 Chartist 28
2023-04-22 17:39:26,607.607	INFO	[orders.py:248]	Trader28 (Chartist) MarketOrder(BID) 1
2023-04-22 17:39:26,607.607	INFO	[orders.py:248]	Trader28 (Chartist) MarketOrder(BID) 1
2023-04-22 17:39:26,607.607	INFO	[orders.py:248]	Trader28 (Chartist) MarketOrder(BID) 1
2023-04-22 17:39:26,607.607	INFO	[orders.py:251]	Trader28 (Chartist) MarketOrder(BID) 1
2023-04-22 17:39:26,607.607	INFO	[agents.py:611]	Market Maker 30 PnL 1.121000374595269. Cash: 1121.841194921203
2023-04-22 17:39:26,607.607	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 1/2
2023-04-22 17:39:26,607.607	INFO	[orders.py:21]	New ORDER 3771 for 1 Market Maker 30
2023-04-22 17:39:26,607.607	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 17:39:26,607.607	INFO	[orders.py:21]	New ORDER 3772 for 1 Market Maker 30
2023-04-22 17:39:26,607.607	INFO	[orders.py:21]	New ORDER 3773 for 1 Chartist 21
2023-04-22 17:39:26,607.607	INFO	[orders.py:21]	New ORDER 3774 for 0 Chartist 8
2023-04-22 17:39:26,607.607	INFO	[orders.py:21]	New ORDER 3775 for 1 Chartist 24
2023-04-22 17:39:26,607.607	INFO	[orders.py:21]	New ORDER 3776 for 0 Chartist 3
2023-04-22 17:39:26,608.608	INFO	[orders.py:21]	New ORDER 3777 for 1 Chartist 23
2023-04-22 17:39:26,608.608	INFO	[agents.py:238]	Trader14 (Fundamentalist) SELL 0/1
2023-04-22 17:39:26,608.608	INFO	[orders.py:21]	New ORDER 3778 for 0 Fundamentalist 14
2023-04-22 17:39:26,608.608	INFO	[orders.py:257]	Trader14 (Fundamentalist) MarketOrder(ASK) 0
2023-04-22 17:39:26,608.608	INFO	[orders.py:261]	Trader8 (Chartist) MarketOrder(ASK) 0
2023-04-22 17:39:26,608.608	INFO	[agents.py:220]	Trader25 (Chartist) BUY 1/2
2023-04-22 17:39:26,608.608	INFO	[orders.py:21]	New ORDER 3779 for 1 Chartist 25
2023-04-22 17:39:26,608.608	INFO	[orders.py:248]	Trader25 (Chartist) MarketOrder(BID) 1
2023-04-22 17:39:26,608.608	INFO	[orders.py:251]	Trader28 (Chartist) MarketOrder(BID) 1
2023-04-22 17:39:26,608.608	INFO	[orders.py:21]	New ORDER 3780 for 1 Chartist 20
2023-04-22 17:39:26,608.608	INFO	[agents.py:238]	Trader5 (Chartist) SELL 0/1
2023-04-22 17:39:26,608.608	INFO	[orders.py:21]	New ORDER 3781 for 0 Chartist 5
2023-04-22 17:39:26,608.608	INFO	[orders.py:257]	Trader5 (Chartist) MarketOrder(ASK) 0
2023-04-22 17:39:26,608.608	INFO	[orders.py:261]	Trader9 (Chartist) MarketOrder(ASK) 0
2023-04-22 17:39:26,608.608	INFO	[orders.py:257]	Trader5 (Chartist) MarketOrder(ASK) 0
2023-04-22 17:39:26,608.608	INFO	[orders.py:261]	Trader12 (Fundamentalist) MarketOrder(ASK) 0
2023-04-22 17:39:26,608.608	INFO	[orders.py:257]	Trader5 (Chartist) MarketOrder(ASK) 0
2023-04-22 17:39:26,608.608	INFO	[orders.py:261]	Trader8 (Chartist) MarketOrder(ASK) 0
2023-04-22 17:39:26,608.608	INFO	[orders.py:257]	Trader5 (Chartist) MarketOrder(ASK) 0
2023-04-22 17:39:26,608.608	INFO	[orders.py:261]	Trader13 (Fundamentalist) MarketOrder(ASK) 0
2023-04-22 17:39:26,608.608	INFO	[agents.py:238]	Trader0 (Chartist) SELL 0/1
2023-04-22 17:39:26,608.608	INFO	[orders.py:21]	New ORDER 3782 for 0 Chartist 0
2023-04-22 17:39:26,608.608	INFO	[orders.py:257]	Trader0 (Chartist) MarketOrder(ASK) 0
2023-04-22 17:39:26,608.608	INFO	[orders.py:261]	Trader11 (Fundamentalist) MarketOrder(ASK) 0
2023-04-22 17:39:26,608.608	INFO	[orders.py:21]	New ORDER 3783 for 0 Fundamentalist 11
2023-04-22 17:39:26,608.608	INFO	[agents.py:220]	Trader8 (Chartist) BUY 0/1
2023-04-22 17:39:26,608.608	INFO	[orders.py:21]	New ORDER 3784 for 0 Chartist 8
2023-04-22 17:39:26,608.608	INFO	[orders.py:248]	Trader8 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,608.608	INFO	[orders.py:251]	Trader4 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,609.609	INFO	[agents.py:611]	Market Maker 30 PnL 1.1221216552198712. Cash: 1122.9633165764228
2023-04-22 17:39:26,609.609	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 1/2
2023-04-22 17:39:26,609.609	INFO	[orders.py:21]	New ORDER 3785 for 1 Market Maker 30
2023-04-22 17:39:26,609.609	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 17:39:26,609.609	INFO	[orders.py:21]	New ORDER 3786 for 1 Market Maker 30
2023-04-22 17:39:26,609.609	INFO	[agents.py:220]	Trader2 (Chartist) BUY 0/1
2023-04-22 17:39:26,609.609	INFO	[orders.py:21]	New ORDER 3787 for 0 Chartist 2
2023-04-22 17:39:26,609.609	INFO	[orders.py:248]	Trader2 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,609.609	INFO	[orders.py:251]	Trader4 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,609.609	INFO	[orders.py:248]	Trader2 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,609.609	INFO	[orders.py:251]	Trader1 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,609.609	INFO	[agents.py:220]	Trader21 (Chartist) BUY 1/2
2023-04-22 17:39:26,609.609	INFO	[orders.py:21]	New ORDER 3788 for 1 Chartist 21
2023-04-22 17:39:26,609.609	INFO	[orders.py:248]	Trader21 (Chartist) MarketOrder(BID) 1
2023-04-22 17:39:26,609.609	INFO	[orders.py:251]	Trader20 (Chartist) MarketOrder(BID) 1
2023-04-22 17:39:26,609.609	INFO	[orders.py:21]	New ORDER 3789 for 0 Chartist 9
2023-04-22 17:39:26,610.610	INFO	[orders.py:21]	New ORDER 3790 for 0 Chartist 8
2023-04-22 17:39:26,610.610	INFO	[orders.py:21]	New ORDER 3791 for 1 Chartist 23
2023-04-22 17:39:26,610.610	INFO	[agents.py:220]	Trader28 (Chartist) BUY 1/2
2023-04-22 17:39:26,610.610	INFO	[orders.py:21]	New ORDER 3792 for 1 Chartist 28
2023-04-22 17:39:26,610.610	INFO	[orders.py:248]	Trader28 (Chartist) MarketOrder(BID) 1
2023-04-22 17:39:26,610.610	INFO	[orders.py:251]	Trader28 (Chartist) MarketOrder(BID) 1
2023-04-22 17:39:26,610.610	INFO	[orders.py:21]	New ORDER 3793 for 1 Chartist 22
2023-04-22 17:39:26,610.610	INFO	[orders.py:21]	New ORDER 3794 for 0 Chartist 1
2023-04-22 17:39:26,610.610	INFO	[orders.py:21]	New ORDER 3795 for 1 Chartist 20
2023-04-22 17:39:26,610.610	INFO	[agents.py:220]	Trader7 (Chartist) BUY 0/1
2023-04-22 17:39:26,610.610	INFO	[orders.py:21]	New ORDER 3796 for 0 Chartist 7
2023-04-22 17:39:26,610.610	INFO	[orders.py:248]	Trader7 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,610.610	INFO	[orders.py:251]	Trader3 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,610.610	INFO	[orders.py:248]	Trader7 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,610.610	INFO	[orders.py:251]	Trader6 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,610.610	INFO	[agents.py:238]	Trader14 (Fundamentalist) SELL 0/1
2023-04-22 17:39:26,610.610	INFO	[orders.py:21]	New ORDER 3797 for 0 Fundamentalist 14
2023-04-22 17:39:26,610.610	INFO	[orders.py:257]	Trader14 (Fundamentalist) MarketOrder(ASK) 0
2023-04-22 17:39:26,610.610	INFO	[orders.py:261]	Trader1 (Chartist) MarketOrder(ASK) 0
2023-04-22 17:39:26,610.610	INFO	[orders.py:257]	Trader14 (Fundamentalist) MarketOrder(ASK) 0
2023-04-22 17:39:26,610.610	INFO	[orders.py:261]	Trader11 (Fundamentalist) MarketOrder(ASK) 0
2023-04-22 17:39:26,610.610	INFO	[orders.py:21]	New ORDER 3798 for 0 Fundamentalist 11
2023-04-22 17:39:26,610.610	INFO	[orders.py:21]	New ORDER 3799 for 0 Fundamentalist 2
2023-04-22 17:39:26,610.610	INFO	[orders.py:21]	New ORDER 3800 for 1 Chartist 26
2023-04-22 17:39:26,610.610	INFO	[orders.py:21]	New ORDER 3801 for 1 Chartist 27
2023-04-22 17:39:26,610.610	INFO	[orders.py:21]	New ORDER 3802 for 0 Fundamentalist 6
2023-04-22 17:39:26,610.610	INFO	[agents.py:611]	Market Maker 30 PnL 1.1232440574053726. Cash: 1124.0865606338282
2023-04-22 17:39:26,610.610	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 1/2
2023-04-22 17:39:26,610.610	INFO	[orders.py:21]	New ORDER 3803 for 1 Market Maker 30
2023-04-22 17:39:26,610.610	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 17:39:26,611.611	INFO	[orders.py:21]	New ORDER 3804 for 1 Market Maker 30
2023-04-22 17:39:26,611.611	INFO	[orders.py:21]	New ORDER 3805 for 1 Chartist 21
2023-04-22 17:39:26,611.611	INFO	[orders.py:21]	New ORDER 3806 for 0 Fundamentalist 10
2023-04-22 17:39:26,611.611	INFO	[orders.py:21]	New ORDER 3807 for 0 Chartist 6
2023-04-22 17:39:26,612.612	INFO	[agents.py:220]	Trader7 (Chartist) BUY 0/1
2023-04-22 17:39:26,612.612	INFO	[orders.py:21]	New ORDER 3808 for 0 Chartist 7
2023-04-22 17:39:26,612.612	INFO	[orders.py:248]	Trader7 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,612.612	INFO	[orders.py:251]	Trader10 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,612.612	INFO	[orders.py:21]	New ORDER 3809 for 0 Fundamentalist 2
2023-04-22 17:39:26,612.612	INFO	[orders.py:21]	New ORDER 3810 for 0 Chartist 5
2023-04-22 17:39:26,612.612	INFO	[orders.py:21]	New ORDER 3811 for 1 Chartist 27
2023-04-22 17:39:26,612.612	INFO	[orders.py:21]	New ORDER 3812 for 0 Fundamentalist 12
2023-04-22 17:39:26,612.612	INFO	[orders.py:21]	New ORDER 3813 for 1 Chartist 22
2023-04-22 17:39:26,612.612	INFO	[orders.py:21]	New ORDER 3814 for 0 Chartist 0
2023-04-22 17:39:26,612.612	INFO	[orders.py:21]	New ORDER 3815 for 0 Fundamentalist 4
2023-04-22 17:39:26,612.612	INFO	[orders.py:21]	New ORDER 3816 for 0 Fundamentalist 10
2023-04-22 17:39:26,612.612	INFO	[agents.py:611]	Market Maker 30 PnL 1.1243675822738624. Cash: 1125.210928216102
2023-04-22 17:39:26,612.612	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 1/2
2023-04-22 17:39:26,612.612	INFO	[orders.py:21]	New ORDER 3817 for 1 Market Maker 30
2023-04-22 17:39:26,612.612	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 17:39:26,612.612	INFO	[orders.py:21]	New ORDER 3818 for 1 Market Maker 30
2023-04-22 17:39:26,613.613	INFO	[orders.py:21]	New ORDER 3819 for 0 Chartist 0
2023-04-22 17:39:26,613.613	INFO	[orders.py:248]	Trader0 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,613.613	INFO	[orders.py:251]	Trader10 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,613.613	INFO	[agents.py:238]	Trader16 (Fundamentalist) SELL 0/1
2023-04-22 17:39:26,613.613	INFO	[orders.py:21]	New ORDER 3820 for 0 Fundamentalist 16
2023-04-22 17:39:26,613.613	INFO	[orders.py:257]	Trader16 (Fundamentalist) MarketOrder(ASK) 0
2023-04-22 17:39:26,613.613	INFO	[orders.py:261]	Trader0 (Chartist) MarketOrder(ASK) 0
2023-04-22 17:39:26,613.613	INFO	[orders.py:257]	Trader16 (Fundamentalist) MarketOrder(ASK) 0
2023-04-22 17:39:26,613.613	INFO	[orders.py:261]	Trader4 (Fundamentalist) MarketOrder(ASK) 0
2023-04-22 17:39:26,613.613	INFO	[agents.py:238]	Trader19 (Fundamentalist) SELL 0/1
2023-04-22 17:39:26,613.613	INFO	[orders.py:21]	New ORDER 3821 for 0 Fundamentalist 19
2023-04-22 17:39:26,613.613	INFO	[orders.py:257]	Trader19 (Fundamentalist) MarketOrder(ASK) 0
2023-04-22 17:39:26,613.613	INFO	[orders.py:261]	Trader2 (Fundamentalist) MarketOrder(ASK) 0
2023-04-22 17:39:26,613.613	INFO	[orders.py:257]	Trader19 (Fundamentalist) MarketOrder(ASK) 0
2023-04-22 17:39:26,613.613	INFO	[orders.py:261]	Trader0 (Chartist) MarketOrder(ASK) 0
2023-04-22 17:39:26,613.613	INFO	[agents.py:220]	Trader9 (Chartist) BUY 0/1
2023-04-22 17:39:26,613.613	INFO	[orders.py:21]	New ORDER 3822 for 0 Chartist 9
2023-04-22 17:39:26,613.613	INFO	[orders.py:248]	Trader9 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:26,613.613	INFO	[orders.py:251]	Trader11 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,613.613	INFO	[orders.py:21]	New ORDER 3823 for 0 Fundamentalist 4
2023-04-22 17:39:26,613.613	INFO	[orders.py:21]	New ORDER 3824 for 1 Chartist 27
2023-04-22 17:39:26,613.613	INFO	[orders.py:248]	Trader27 (Chartist) MarketOrder(BID) 1
2023-04-22 17:39:26,613.613	INFO	[orders.py:251]	Trader22 (Chartist) MarketOrder(BID) 1
2023-04-22 17:39:26,613.613	INFO	[orders.py:21]	New ORDER 3825 for 1 Chartist 21
2023-04-22 17:39:26,614.614	INFO	[orders.py:21]	New ORDER 3826 for 0 Chartist 7
2023-04-22 17:39:26,614.614	INFO	[orders.py:21]	New ORDER 3827 for 1 Chartist 28
2023-04-22 17:39:26,614.614	INFO	[orders.py:21]	New ORDER 3828 for 1 Chartist 20
2023-04-22 17:39:26,614.614	INFO	[agents.py:238]	Trader29 (Chartist) SELL 1/2
2023-04-22 17:39:26,614.614	INFO	[orders.py:21]	New ORDER 3829 for 1 Chartist 29
2023-04-22 17:39:26,614.614	INFO	[orders.py:257]	Trader29 (Chartist) MarketOrder(ASK) 1
2023-04-22 17:39:26,614.614	INFO	[orders.py:261]	Trader20 (Chartist) MarketOrder(ASK) 1
2023-04-22 17:39:26,614.614	INFO	[orders.py:21]	New ORDER 3830 for 0 Chartist 6
2023-04-22 17:39:26,614.614	INFO	[agents.py:611]	Market Maker 30 PnL 1.1254922309481117. Cash: 1126.3364204470502
2023-04-22 17:39:26,614.614	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 1/2
2023-04-22 17:39:26,614.614	INFO	[orders.py:21]	New ORDER 3831 for 1 Market Maker 30
2023-04-22 17:39:26,614.614	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 17:39:26,614.614	INFO	[orders.py:21]	New ORDER 3832 for 1 Market Maker 30
2023-04-22 17:39:26,614.614	INFO	[orders.py:21]	New ORDER 3833 for 0 Chartist 5
2023-04-22 17:39:26,614.614	INFO	[orders.py:21]	New ORDER 3834 for 1 Chartist 24
2023-04-22 17:39:26,614.614	INFO	[orders.py:21]	New ORDER 3835 for 0 Chartist 1
2023-04-22 17:39:26,615.615	INFO	[agents.py:220]	Trader13 (Fundamentalist) BUY 0/1
2023-04-22 17:39:26,615.615	INFO	[orders.py:21]	New ORDER 3836 for 0 Fundamentalist 13
2023-04-22 17:39:26,615.615	INFO	[orders.py:248]	Trader13 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,615.615	INFO	[orders.py:251]	Trader4 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,615.615	INFO	[agents.py:220]	Trader28 (Chartist) BUY 1/2
2023-04-22 17:39:26,615.615	INFO	[orders.py:21]	New ORDER 3837 for 1 Chartist 28
2023-04-22 17:39:26,615.615	INFO	[orders.py:248]	Trader28 (Chartist) MarketOrder(BID) 1
2023-04-22 17:39:26,615.615	INFO	[orders.py:251]	Trader21 (Chartist) MarketOrder(BID) 1
2023-04-22 17:39:26,615.615	INFO	[agents.py:220]	Trader2 (Fundamentalist) BUY 0/1
2023-04-22 17:39:26,615.615	INFO	[orders.py:21]	New ORDER 3838 for 0 Fundamentalist 2
2023-04-22 17:39:26,615.615	INFO	[orders.py:248]	Trader2 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,615.615	INFO	[orders.py:251]	Trader4 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:26,615.615	INFO	[orders.py:21]	New ORDER 3839 for 1 Chartist 21
2023-04-22 17:39:26,615.615	INFO	[orders.py:257]	Trader21 (Chartist) MarketOrder(ASK) 1
2023-04-22 17:39:26,615.615	INFO	[orders.py:261]	Trader20 (Chartist) MarketOrder(ASK) 1
2023-04-22 17:39:26,615.615	INFO	[agents.py:238]	Trader24 (Chartist) SELL 1/2
2023-04-22 17:39:26,615.615	INFO	[orders.py:21]	New ORDER 3840 for 1 Chartist 24
2023-04-22 17:39:26,615.615	INFO	[orders.py:257]	Trader24 (Chartist) MarketOrder(ASK) 1
2023-04-22 17:39:26,615.615	INFO	[orders.py:261]	Trader23 (Chartist) MarketOrder(ASK) 1
